timestamp,face_found,ear,mar,perclos,eyes_closed,yawning,drowsy
19.365,True,0.279,0.452,0.017,False,False,False
19.398,True,0.273,0.453,0.017,False,False,False
19.426,True,0.272,0.452,0.017,False,False,False
19.455,True,0.276,0.455,0.017,False,False,False
19.493,True,0.275,0.453,0.017,False,False,False
19.523,True,0.275,0.452,0.017,False,False,False
19.555,True,0.273,0.451,0.017,False,False,False
19.585,True,0.273,0.452,0.017,False,False,False
19.638,True,0.266,0.451,0.017,False,False,False
19.663,True,0.269,0.452,0.017,False,False,False
19.695,True,0.269,0.45,0.017,False,False,False
19.733,True,0.271,0.45,0.017,False,False,False
19.765,True,0.273,0.449,0.017,False,False,False
19.795,True,0.268,0.451,0.017,False,False,False
19.827,True,0.268,0.452,0.017,False,False,False
19.863,True,0.268,0.449,0.017,False,False,False
19.895,True,0.272,0.45,0.017,False,False,False
19.925,True,0.269,0.45,0.017,False,False,False
19.953,True,0.265,0.451,0.017,False,False,False
19.983,True,0.263,0.45,0.017,False,False,False
20.035,True,0.265,0.451,0.017,False,False,False
20.069,True,0.263,0.453,0.017,False,False,False
20.098,True,0.269,0.452,0.017,False,False,False
20.133,True,0.267,0.452,0.017,False,False,False
20.163,True,0.27,0.453,0.017,False,False,False
20.195,True,0.284,0.453,0.017,False,False,False
20.23,True,0.29,0.453,0.017,False,False,False
20.254,True,0.29,0.454,0.017,False,False,False
20.293,True,0.287,0.452,0.017,False,False,False
20.323,True,0.289,0.452,0.017,False,False,False
20.358,True,0.282,0.454,0.017,False,False,False
20.388,True,0.284,0.455,0.017,False,False,False
20.433,True,0.281,0.455,0.017,False,False,False
20.465,True,0.283,0.456,0.017,False,False,False
20.501,True,0.289,0.456,0.017,False,False,False
20.533,True,0.289,0.457,0.017,False,False,False
20.565,True,0.291,0.455,0.017,False,False,False
20.596,True,0.288,0.454,0.017,False,True,True
20.629,True,0.293,0.457,0.017,False,True,True
20.658,True,0.292,0.457,0.017,False,True,True
20.694,True,0.289,0.454,0.017,False,True,True
20.723,True,0.282,0.453,0.017,False,False,False
20.758,True,0.28,0.454,0.017,False,False,False
20.783,True,0.278,0.453,0.017,False,False,False
20.834,True,0.275,0.456,0.017,False,False,False
20.863,True,0.272,0.455,0.017,False,False,False
20.897,True,0.281,0.456,0.017,False,False,False
20.935,True,0.28,0.452,0.017,False,False,False
20.965,True,0.282,0.454,0.017,False,False,False
20.997,True,0.29,0.45,0.017,False,False,False
21.027,True,0.288,0.451,0.017,False,False,False
21.057,True,0.302,0.448,0.017,False,False,False
21.093,True,0.298,0.451,0.017,False,False,False
21.123,True,0.293,0.45,0.017,False,False,False
21.153,True,0.3,0.45,0.017,False,False,False
21.185,True,0.293,0.454,0.017,False,False,False
21.233,True,0.284,0.451,0.017,False,False,False
21.263,True,0.304,0.446,0.017,False,False,False
21.297,True,0.323,0.452,0.017,False,False,False
21.333,True,0.215,0.458,0.017,False,False,False
21.363,True,0.088,0.449,0.022,True,False,False
21.393,True,0.124,0.461,0.028,True,False,False
21.426,True,0.223,0.458,0.028,False,False,False
21.455,True,0.257,0.454,0.028,False,False,False
21.493,True,0.281,0.455,0.028,False,False,False
21.523,True,0.277,0.463,0.028,False,False,False
21.553,True,0.268,0.463,0.028,False,False,False
21.583,True,0.271,0.456,0.028,False,False,False
21.637,True,0.286,0.456,0.028,False,True,True
21.669,True,0.3,0.457,0.028,False,True,True
21.698,True,0.305,0.454,0.028,False,True,True
21.726,True,0.291,0.448,0.028,False,False,False
21.763,True,0.274,0.456,0.028,False,False,False
21.798,True,0.275,0.452,0.028,False,False,False
21.826,True,0.265,0.45,0.028,False,False,False
21.858,True,0.27,0.457,0.028,False,False,False
21.893,True,0.303,0.456,0.028,False,False,False
21.923,True,0.275,0.45,0.028,False,False,False
21.956,True,0.264,0.449,0.028,False,False,False
21.987,True,0.269,0.448,0.028,False,False,False
22.038,True,0.269,0.449,0.028,False,False,False
22.066,True,0.257,0.453,0.028,False,False,False
22.1,True,0.248,0.449,0.028,False,False,False
22.133,True,0.263,0.452,0.028,False,False,False
22.163,True,0.265,0.451,0.028,False,False,False
22.193,True,0.257,0.452,0.028,False,False,False
22.223,True,0.259,0.451,0.028,False,False,False
22.26,True,0.256,0.456,0.028,False,False,False
22.293,True,0.265,0.451,0.028,False,False,False
22.323,True,0.265,0.451,0.028,False,False,False
22.353,True,0.279,0.46,0.028,False,False,False
22.383,True,0.277,0.458,0.028,False,False,False
22.435,True,0.273,0.456,0.028,False,False,False
22.468,True,0.278,0.454,0.028,False,False,False
22.498,True,0.273,0.456,0.028,False,False,False
22.533,True,0.27,0.454,0.028,False,False,False
22.565,True,0.261,0.455,0.028,False,False,False
22.593,True,0.264,0.455,0.028,False,False,False
22.623,True,0.269,0.455,0.028,False,False,False
22.663,True,0.261,0.452,0.028,False,False,False
22.693,True,0.273,0.455,0.028,False,False,False
22.723,True,0.273,0.454,0.028,False,False,False
22.753,True,0.265,0.457,0.028,False,False,False
22.785,True,0.283,0.452,0.028,False,False,False
22.833,True,0.285,0.455,0.028,False,False,False
22.863,True,0.279,0.455,0.028,False,False,False
22.898,True,0.279,0.453,0.028,False,False,False
22.933,True,0.304,0.451,0.028,False,False,False
22.965,True,0.294,0.452,0.028,False,False,False
22.994,True,0.298,0.45,0.028,False,False,False
23.029,True,0.292,0.451,0.028,False,False,False
23.058,True,0.3,0.452,0.028,False,False,False
23.093,True,0.312,0.453,0.028,False,False,False
23.123,True,0.296,0.45,0.028,False,False,False
23.155,True,0.306,0.453,0.028,False,False,False
23.185,True,0.296,0.454,0.028,False,False,False
23.233,True,0.297,0.453,0.028,False,False,False
23.263,True,0.289,0.454,0.028,False,False,False
23.299,True,0.298,0.446,0.028,False,False,False
23.333,True,0.294,0.45,0.028,False,False,False
23.363,True,0.299,0.45,0.028,False,False,False
23.394,True,0.296,0.454,0.028,False,False,False
23.423,True,0.296,0.453,0.028,False,False,False
23.46,True,0.296,0.454,0.028,False,False,False
23.493,True,0.29,0.454,0.028,False,False,False
23.523,True,0.289,0.453,0.028,False,False,False
23.553,True,0.288,0.452,0.028,False,False,False
23.583,True,0.289,0.453,0.028,False,False,False
23.637,True,0.299,0.45,0.028,False,False,False
23.667,True,0.293,0.451,0.028,False,False,False
23.699,True,0.282,0.451,0.028,False,False,False
23.731,True,0.283,0.451,0.028,False,False,False
23.762,True,0.288,0.452,0.028,False,False,False
23.791,True,0.286,0.453,0.028,False,False,False
23.823,True,0.289,0.451,0.028,False,False,False
23.855,True,0.287,0.453,0.028,False,False,False
23.889,True,0.289,0.452,0.028,False,False,False
23.921,True,0.29,0.453,0.028,False,False,False
23.957,True,0.293,0.454,0.028,False,False,False
23.983,True,0.293,0.454,0.028,False,False,False
24.033,True,0.293,0.455,0.028,False,False,False
24.069,True,0.294,0.455,0.028,False,False,False
24.099,True,0.298,0.456,0.028,False,False,False
24.127,True,0.297,0.454,0.028,False,False,False
24.159,True,0.299,0.455,0.028,False,False,False
24.192,True,0.3,0.455,0.028,False,False,False
24.229,True,0.303,0.455,0.028,False,False,False
24.255,True,0.305,0.455,0.028,False,False,False
24.286,True,0.311,0.454,0.028,False,False,False
24.319,True,0.312,0.454,0.022,False,False,False
24.353,True,0.309,0.456,0.017,False,False,False
24.387,True,0.313,0.455,0.017,False,False,False
24.415,True,0.314,0.456,0.017,False,False,False
24.463,True,0.316,0.453,0.017,False,False,False
24.499,True,0.314,0.455,0.017,False,False,False
24.532,True,0.321,0.456,0.017,False,False,False
24.565,True,0.319,0.457,0.017,False,False,False
24.589,True,0.321,0.455,0.017,False,False,False
24.624,True,0.322,0.454,0.017,False,False,False
24.655,True,0.324,0.454,0.017,False,False,False
24.687,True,0.319,0.454,0.017,False,False,False
24.719,True,0.317,0.454,0.017,False,False,False
24.752,True,0.319,0.454,0.017,False,False,False
24.783,True,0.318,0.453,0.017,False,False,False
24.823,True,0.319,0.453,0.017,False,False,False
24.869,True,0.315,0.452,0.017,False,False,False
24.9,True,0.318,0.453,0.011,False,False,False
24.929,True,0.316,0.455,0.011,False,False,False
24.967,True,0.318,0.454,0.011,False,False,False
24.995,True,0.313,0.454,0.011,False,False,False
25.028,True,0.319,0.454,0.011,False,False,False
25.061,True,0.315,0.453,0.011,False,False,False
25.091,True,0.317,0.454,0.011,False,False,False
25.119,True,0.31,0.453,0.011,False,False,False
25.151,True,0.308,0.453,0.011,False,False,False
25.183,True,0.31,0.453,0.011,False,False,False
25.214,True,0.309,0.453,0.011,False,False,False
25.273,True,0.311,0.453,0.011,False,False,False
25.3,True,0.309,0.454,0.011,False,False,False
25.332,True,0.309,0.456,0.011,False,False,False
25.359,True,0.309,0.455,0.011,False,False,False
25.391,True,0.313,0.455,0.011,False,False,False
25.423,True,0.31,0.454,0.011,False,False,False
25.455,True,0.308,0.454,0.011,False,False,False
25.496,True,0.302,0.454,0.011,False,False,False
25.525,True,0.303,0.453,0.011,False,False,False
25.551,True,0.303,0.453,0.011,False,False,False
25.588,True,0.31,0.452,0.011,False,False,False
25.613,True,0.317,0.453,0.011,False,False,False
25.663,True,0.312,0.452,0.011,False,False,False
25.703,True,0.3,0.452,0.011,False,False,False
25.729,True,0.315,0.452,0.011,False,False,False
25.765,True,0.317,0.454,0.011,False,False,False
25.797,True,0.325,0.451,0.011,False,False,False
25.823,True,0.332,0.451,0.011,False,False,False
25.855,True,0.328,0.448,0.011,False,False,False
25.887,True,0.325,0.453,0.011,False,False,False
25.925,True,0.326,0.452,0.011,False,False,False
25.949,True,0.326,0.453,0.011,False,False,False
25.99,True,0.334,0.453,0.011,False,False,False
26.02,True,0.34,0.452,0.011,False,False,False
26.064,True,0.335,0.454,0.011,False,False,False
26.094,True,0.328,0.456,0.011,False,False,False
26.127,True,0.325,0.455,0.011,False,False,False
26.167,True,0.287,0.45,0.011,False,False,False
26.194,True,0.055,0.456,0.017,True,False,False
26.228,True,0.142,0.454,0.022,True,False,False
26.261,True,0.249,0.453,0.022,False,False,False
26.292,True,0.278,0.456,0.022,False,False,False
26.322,True,0.278,0.456,0.022,False,False,False
26.351,True,0.286,0.457,0.022,False,False,False
26.384,True,0.287,0.458,0.022,False,False,False
26.416,True,0.285,0.459,0.022,False,False,False
26.468,True,0.292,0.456,0.022,False,False,False
26.502,True,0.302,0.454,0.022,False,False,False
26.528,True,0.312,0.452,0.022,False,False,False
26.559,True,0.315,0.453,0.022,False,False,False
26.592,True,0.312,0.454,0.022,False,False,False
26.623,True,0.322,0.456,0.022,False,False,False
26.655,True,0.321,0.454,0.022,False,False,False
26.687,True,0.309,0.452,0.022,False,False,False
26.721,True,0.171,0.458,0.028,True,False,False
26.756,True,0.043,0.453,0.033,True,False,False
26.783,True,0.088,0.453,0.039,True,False,False
26.815,True,0.246,0.452,0.039,False,False,False
26.863,True,0.288,0.454,0.039,False,False,False
26.895,True,0.308,0.453,0.039,False,False,False
26.927,True,0.31,0.454,0.039,False,False,False
26.962,True,0.321,0.456,0.039,False,False,False
26.996,True,0.311,0.453,0.039,False,False,False
27.028,True,0.244,0.454,0.039,False,False,False
27.062,True,0.054,0.453,0.044,True,False,False
27.089,True,0.048,0.448,0.05,True,False,False
27.12,True,0.196,0.449,0.056,True,False,False
27.151,True,0.286,0.445,0.056,False,False,False
27.183,True,0.329,0.444,0.056,False,False,False
27.217,True,0.33,0.445,0.056,False,False,False
27.27,True,0.33,0.444,0.056,False,False,False
27.303,True,0.329,0.447,0.056,False,False,False
27.335,True,0.333,0.448,0.056,False,False,False
27.359,True,0.33,0.448,0.05,False,False,False
27.396,True,0.327,0.451,0.044,False,False,False
27.429,True,0.341,0.45,0.044,False,False,False
27.461,True,0.34,0.448,0.044,False,False,False
27.492,True,0.293,0.452,0.044,False,False,False
27.525,True,0.08,0.453,0.05,True,False,False
27.557,True,0.199,0.449,0.056,True,False,False
27.581,True,0.245,0.451,0.056,False,False,False
27.614,True,0.276,0.452,0.056,False,False,False
27.67,True,0.289,0.449,0.056,False,False,False
27.7,True,0.298,0.45,0.056,False,False,False
27.733,True,0.303,0.45,0.056,False,False,False
27.765,True,0.304,0.45,0.056,False,False,False
27.797,True,0.309,0.451,0.056,False,False,False
27.829,True,0.311,0.45,0.056,False,False,False
27.861,True,0.311,0.451,0.056,False,False,False
27.892,True,0.308,0.453,0.056,False,False,False
27.925,True,0.307,0.45,0.056,False,False,False
27.955,True,0.308,0.45,0.056,False,False,False
27.991,True,0.319,0.451,0.056,False,False,False
28.018,True,0.319,0.45,0.056,False,False,False
28.068,True,0.317,0.451,0.056,False,False,False
28.101,True,0.324,0.451,0.056,False,False,False
28.127,True,0.322,0.452,0.056,False,False,False
28.159,True,0.319,0.453,0.056,False,False,False
28.197,True,0.312,0.454,0.056,False,False,False
28.223,True,0.313,0.454,0.056,False,False,False
28.255,True,0.307,0.453,0.056,False,False,False
28.289,True,0.309,0.454,0.056,False,False,False
28.323,True,0.309,0.452,0.056,False,False,False
28.351,True,0.313,0.454,0.056,False,False,False
28.383,True,0.313,0.453,0.056,False,False,False
28.415,True,0.31,0.453,0.056,False,False,False
28.467,True,0.311,0.453,0.056,False,False,False
28.499,True,0.309,0.453,0.056,False,False,False
28.533,True,0.307,0.451,0.056,False,False,False
28.559,True,0.307,0.453,0.056,False,False,False
28.591,True,0.313,0.453,0.056,False,False,False
28.623,True,0.318,0.453,0.056,False,False,False
28.654,True,0.321,0.452,0.056,False,False,False
28.685,True,0.319,0.452,0.056,False,False,False
28.719,True,0.316,0.481,0.056,False,False,False
28.752,True,0.311,0.482,0.056,False,False,False
28.783,True,0.308,0.512,0.056,False,False,False
28.82,True,0.308,0.538,0.056,False,False,False
28.863,True,0.32,0.544,0.056,False,False,False
28.898,True,0.32,0.538,0.056,False,False,False
28.928,True,0.323,0.553,0.056,False,False,False
28.966,True,0.314,0.567,0.056,False,True,True
28.999,True,0.321,0.593,0.056,False,True,True
29.021,True,0.315,0.598,0.056,False,True,True
29.059,True,0.316,0.599,0.056,False,True,True
29.093,True,0.314,0.619,0.056,False,True,True
29.125,True,0.308,0.614,0.056,False,True,True
29.151,True,0.311,0.621,0.056,False,True,True
29.19,True,0.303,0.62,0.056,False,True,True
29.222,True,0.3,0.62,0.056,False,True,True
29.267,True,0.297,0.622,0.056,False,True,True
29.297,True,0.293,0.612,0.056,False,True,True
29.333,True,0.297,0.602,0.056,False,True,True
29.363,True,0.297,0.549,0.056,False,True,True
29.393,True,0.286,0.498,0.056,False,True,True
29.423,True,0.29,0.47,0.056,False,True,True
29.455,True,0.288,0.455,0.056,False,True,True
29.493,True,0.28,0.456,0.056,False,True,True
29.523,True,0.281,0.454,0.056,False,True,True
29.553,True,0.276,0.454,0.056,False,True,True
29.583,True,0.273,0.455,0.056,False,True,True
29.623,True,0.272,0.453,0.056,False,False,False
29.665,True,0.272,0.457,0.056,False,False,False
29.695,True,0.271,0.457,0.056,False,False,False
29.733,True,0.269,0.456,0.056,False,False,False
29.763,True,0.269,0.457,0.056,False,False,False
29.797,True,0.272,0.456,0.056,False,False,False
29.829,True,0.269,0.457,0.056,False,False,False
29.856,True,0.262,0.456,0.056,False,False,False
29.893,True,0.262,0.456,0.056,False,True,True
29.925,True,0.263,0.455,0.056,False,True,True
29.953,True,0.256,0.455,0.056,False,True,True
29.985,True,0.254,0.453,0.056,False,False,False
30.022,True,0.257,0.454,0.056,False,False,False
30.069,True,0.255,0.455,0.056,False,False,False
30.098,True,0.255,0.456,0.056,False,False,False
30.133,True,0.251,0.456,0.056,False,False,False
30.163,True,0.252,0.457,0.056,False,False,False
30.193,True,0.257,0.455,0.056,False,False,False
30.223,True,0.265,0.455,0.056,False,False,False
30.259,True,0.265,0.453,0.056,False,False,False
30.294,True,0.258,0.454,0.056,False,False,False
30.323,True,0.261,0.454,0.056,False,False,False
30.373,True,0.257,0.454,0.056,False,False,False
30.403,True,0.253,0.454,0.056,False,False,False
30.423,True,0.252,0.454,0.056,False,False,False
30.466,True,0.252,0.454,0.056,False,False,False
30.499,True,0.253,0.455,0.056,False,False,False
30.533,True,0.255,0.453,0.056,False,False,False
30.565,True,0.256,0.455,0.056,False,False,False
30.593,True,0.255,0.454,0.056,False,False,False
30.623,True,0.253,0.454,0.056,False,False,False
30.66,True,0.251,0.455,0.056,False,False,False
30.693,True,0.253,0.455,0.056,False,False,False
30.723,True,0.253,0.453,0.056,False,False,False
30.753,True,0.252,0.456,0.056,False,False,False
30.791,True,0.252,0.455,0.056,False,False,False
30.817,True,0.255,0.455,0.056,False,False,False
30.865,True,0.253,0.457,0.056,False,False,False
30.895,True,0.243,0.454,0.056,False,False,False
30.933,True,0.239,0.453,0.056,False,False,False
30.968,True,0.241,0.453,0.056,False,False,False
30.993,True,0.24,0.453,0.056,False,False,False
31.03,True,0.243,0.454,0.056,False,False,False
31.063,True,0.24,0.456,0.056,False,False,False
31.095,True,0.242,0.457,0.056,False,False,False
31.125,True,0.24,0.457,0.056,False,False,False
31.157,True,0.239,0.455,0.056,False,False,False
31.189,True,0.243,0.455,0.056,False,False,False
31.213,True,0.245,0.454,0.056,False,False,False
31.266,True,0.239,0.456,0.056,False,False,False
31.301,True,0.252,0.455,0.056,False,False,False
31.333,True,0.255,0.456,0.056,False,False,False
31.363,True,0.248,0.453,0.056,False,False,False
31.399,True,0.252,0.456,0.056,False,False,False
31.423,True,0.248,0.454,0.056,False,False,False
31.457,True,0.251,0.456,0.056,False,False,False
31.494,True,0.25,0.453,0.056,False,False,False
31.525,True,0.265,0.456,0.056,False,False,False
31.558,True,0.262,0.454,0.056,False,False,False
31.59,True,0.26,0.455,0.056,False,False,False
31.621,True,0.256,0.453,0.056,False,False,False
31.669,True,0.262,0.455,0.056,False,False,False
31.7,True,0.256,0.456,0.056,False,False,False
31.735,True,0.268,0.455,0.056,False,False,False
31.764,True,0.248,0.455,0.056,False,False,False
31.798,True,0.255,0.456,0.056,False,False,False
31.826,True,0.253,0.453,0.056,False,False,False
31.862,True,0.24,0.454,0.056,False,False,False
31.894,True,0.243,0.455,0.056,False,False,False
31.925,True,0.243,0.454,0.056,False,False,False
31.957,True,0.245,0.455,0.056,False,False,False
31.989,True,0.244,0.458,0.056,False,False,False
32.023,True,0.242,0.456,0.056,False,False,False
32.067,True,0.242,0.456,0.056,False,False,False
32.101,True,0.245,0.455,0.056,False,False,False
32.133,True,0.249,0.454,0.056,False,False,False
32.163,True,0.253,0.457,0.056,False,False,False
32.193,True,0.254,0.458,0.05,False,True,True
32.223,True,0.25,0.456,0.044,False,True,True
